27,1.61847735044599
27.3,1.62514401711267
27.6,1.63181068377933
27.9,1.638477350446
28.2,1.64514401711267
28.5,1.65181068377933
28.8,1.658477350446
29.1,1.66514401711266
29.4,1.67181068377933
29.7,1.67847735044599
30,1.68514401711266
30.3000000000001,1.69181068377932
30.6000000000001,1.698477350446
30.9000000000001,1.70514401711266
31.2000000000001,1.71181068377933
31.5000000000001,1.718477350446
31.8000000000001,1.72514401711267
32.1000000000001,1.73181068377932
32.4,1.73847735044599
32.7,1.74514401711266
33,1.75181068377933
33.3,1.75847735044599
33.6,1.76514401711267
33.9,1.77181068377933
34.2,1.778477350446
34.5,1.78514401711266
34.8,1.79181068377933
35.1,1.79847735044599
35.4,1.80514401711266
35.7,1.81181068377933
36,1.818477350446
36.3,1.82514401711266
36.6,1.83181068377933
36.9,1.83847735044599
37.2,1.84514401711266
37.5,1.85181068377933
37.8,1.858477350446
38.1,1.86514401711266
38.4,1.87181068377932
38.7,1.87847735044599
39,1.88514401711266
39.3,1.89181068377933
39.6,1.898477350446
39.9,1.90514401711267
40.2,1.91181068377933
40.5,1.918477350446
40.8,1.92514401711266
41.1,1.93181068377933
41.4,1.93847735044599
41.7,1.94514401711266
42,1.95181068377933
42.3,1.958477350446
42.6,1.96514401711266
42.8999999999999,1.97181068377934
43.1999999999999,1.97847735044599
43.4999999999999,1.98514401711267
43.7999999999999,1.99181068377932
44.0999999999999,1.99847735044599
44.3999999999999,2.00514401711267
44.6999999999999,2.01181068377933
44.9999999999999,2.018477350446
45.2999999999999,2.02514401711267
45.5999999999999,2.03181068377933
45.8999999999999,2.03847735044599
46.1999999999999,2.04514401711266
46.4999999999999,2.05181068377933
46.7999999999999,2.05847735044601
47.0999999999999,2.06514401711266
47.3999999999999,2.07181068377933
47.6999999999999,2.07847735044599
47.9999999999999,2.08514401711267
48.2999999999999,2.09181068377933
48.5999999999999,2.098477350446
48.8999999999999,2.10514401711266
49.1999999999999,2.11181068377933
49.4999999999999,2.118477350446
49.7999999999999,2.12514401711266
50.0999999999999,2.13181068377933
50.3999999999999,2.13847735044599
50.6999999999999,2.14514401711266
50.9999999999999,2.15181068377934
51.2999999999999,2.158477350446
51.5999999999999,2.16514401711266
51.8999999999999,2.17181068377933
52.1999999999999,2.17847735044599
52.4999999999999,2.18514401711266
52.7999999999999,2.19181068377932
53.0999999999999,2.198477350446
53.3999999999998,2.20514401711266
53.6999999999998,2.21181068377934
53.9999999999998,2.218477350446
54.2999999999998,2.22514401711266
54.5999999999998,2.23181068377933
54.8999999999998,2.23847735044599
55.1999999999998,2.24514401711267
55.4999999999998,2.25181068377933
55.7999999999998,2.258477350446
56.0999999999998,2.26514401711266
56.3999999999998,2.27181068377932
56.6999999999998,2.278477350446
56.9999999999998,2.28514401711267
57.2999999999998,2.29181068377933
57.5999999999998,2.298477350446
57.8999999999998,2.30514401711266
58.1999999999998,2.31181068377933
58.4999999999998,2.318477350446
58.7999999999998,2.32514401711266
59.0999999999998,2.33181068377933
59.3999999999998,2.33847735044599
59.6999999999998,2.34514401711266
59.9999999999998,2.35181068377933
60.2999999999998,2.358477350446
60.5999999999998,2.36514401711266
60.8999999999998,2.37181068377933
61.1999999999998,2.378477350446
61.4999999999998,2.38514401711266
61.7999999999998,2.39181068377933
62.0999999999998,2.398477350446
62.3999999999998,2.40514401711267
62.6999999999998,2.41181068377933
62.9999999999998,2.418477350446
63.2999999999998,2.42514401711267
63.5999999999998,2.43181068377933
63.8999999999997,2.438477350446
64.1999999999997,2.44514401711266
64.4999999999997,2.45181068377934
64.7999999999997,2.458477350446
65.0999999999997,2.46514401711267
65.3999999999997,2.47181068377934
65.6999999999997,2.478477350446
65.9999999999997,2.48514401711266
66.2999999999997,2.49181068377933
66.5999999999997,2.49847735044599
66.8999999999997,2.50514401711266
67.1999999999997,2.51181068377933
67.4999999999997,2.518477350446
67.7999999999997,2.52514401711266
68.0999999999997,2.53181068377933
68.3999999999997,2.538477350446
68.6999999999997,2.54514401711267
68.9999999999997,2.55181068377933
69.2999999999997,2.558477350446
69.5999999999997,2.56514401711266
69.8999999999997,2.57181068377932
70.1999999999997,2.578477350446
70.4999999999997,2.58514401711267
70.7999999999997,2.59181068377933
71.0999999999997,2.598477350446
71.3999999999997,2.60514401711266
71.6999999999997,2.61181068377933
71.9999999999997,2.618477350446
72.2999999999997,2.62514401711266
72.5999999999997,2.63181068377933
72.8999999999997,2.63847735044599
73.1999999999997,2.64514401711266
73.4999999999997,2.65181068377933
73.7999999999997,2.658477350446
74.0999999999997,2.66514401711266
74.3999999999997,2.67181068377933
74.6999999999996,2.67847735044599
74.9999999999996,2.68514401711266
75.2999999999996,2.69181068377932
75.5999999999996,2.69847735044599
75.8999999999996,2.70514401711267
76.1999999999996,2.71181068377933
76.4999999999996,2.718477350446
76.7999999999996,2.72514401711266
77.0999999999996,2.73181068377933
77.3999999999996,2.73847735044599
77.6999999999996,2.74514401711267
77.9999999999996,2.75181068377932
78.2999999999996,2.75847735044599
78.5999999999996,2.76514401711267
78.8999999999996,2.77181068377932
79.1999999999996,2.77847735044599
79.4999999999996,2.78514401711266
79.7999999999996,2.79181068377933
80.0999999999996,2.79847735044599
80.3999999999996,2.80514401711267
80.6999999999996,2.81181068377933
80.9999999999996,2.818477350446
81.2999999999996,2.82514401711266
81.5999999999996,2.83181068377932
81.8999999999996,2.838477350446
82.1999999999996,2.84514401711265
82.4999999999996,2.85181068377933
82.7999999999996,2.858477350446
83.0999999999996,2.86514401711266
83.3999999999996,2.87181068377933
83.6999999999996,2.87847735044599
83.9999999999996,2.88514401711266
84.2999999999996,2.89181068377933
84.5999999999996,2.898477350446
84.8999999999996,2.90514401711267
85.1999999999995,2.91181068377933
85.4999999999995,2.918477350446
85.7999999999995,2.92514401711267
86.0999999999995,2.93181068377934
86.3999999999995,2.938477350446
86.6999999999995,2.94514401711266
86.9999999999995,2.95181068377934
87.2999999999995,2.958477350446
87.5999999999995,2.96514401711266
87.8999999999995,2.97181068377933
88.1999999999995,2.978477350446
88.4999999999995,2.98514401711266
88.7999999999995,2.99181068377933
89.0999999999995,2.99847735044599
89.3999999999995,3.00514401711267
89.6999999999995,3.01181068377934
89.9999999999995,3.01847735044599
